,252910,,,,,,Reviews,
12929923,english,2014.10.14 02:32,❌,✅,0.5601770282,5,"There I was, as a new Steam user who couldn't afford something like SimCity. When I saw this game, thought it could be a good micromanagement simulator, but it started to drive me crazy even before the gameplay because I couldn't launch it (actually I spent more time trying to make it work than playing the game). There's no strategy in it, it's a one way road where there's a right path, and everything different will result in game over. And when the ""road"" is just twiddle sliders, most people will get bored within less than 10 minutes. I don't blame who greenlighted it (because I think I would too), but it's the first game which made me want my money back.","There I was, as a new Steam user who couldn't afford something like SimCity. When I saw this game, thought it could be a good micromanagement simulator, but it started to drive me crazy even before the gameplay because I couldn't launch it (actually I spent more time trying to make it work than playing the game). There's no strategy in it, it's a one way road where there's a right path, and everything different will result in game over. And when the ""road"" is just twiddle sliders, most people will get bored within less than 10 minutes. I don't blame who greenlighted it (because I think I would too), but it's the first game which made me want my money back."
12758908,english,2014.10.03 12:42,❌,✅,0.5592509508,11,Don't buy this game. It's not like any real simulators. You just click a couple buttons and it does it. It might as well be a free flash game.,Don't buy this game. It's not like any real simulators. You just click a couple buttons and it does it. It might as well be a free flash game.
12652458,english,2014.09.27 09:30,❌,✅,0.6796419621,28,"I cannot stress this enough, please do not buy this game. It is duller than the dullest knife that has been sharpened by hitting it on a blunt rock. It is duller than anything I have ever done. Worst buyer's remorse in my life due to this game.","I cannot stress this enough, please do not buy this game. It is duller than the dullest knife that has been sharpened by hitting it on a blunt rock. It is duller than anything I have ever done. Worst buyer's remorse in my life due to this game."
12649224,english,2014.09.27 02:32,❌,❌,0.5431865454,7,Crashes shortly after loading splash screens for publisher and developer.,Crashes shortly after loading splash screens for publisher and developer.
12616626,english,2014.09.25 02:21,❌,✅,0.5243294835,4,Bought this in a bundle and it's been in my library for a while. Won't start for me no matter what advice I follow.,Bought this in a bundle and it's been in my library for a while. Won't start for me no matter what advice I follow.
12441169,english,2014.09.11 03:01,❌,❌,0.63004601,17,Its simple: Doesn't  work in Windows 8.1.,Its simple: Doesn't  work in Windows 8.1.
12421984,english,2014.09.09 16:21,❌,✅,0.6157962084,20,"This game is SO not worth the time. It could have been much better. You have little to do with actually building anything, it's more of a manage heavy equipment than designing or building. Don't waste your money.","This game is SO not worth the time. It could have been much better. You have little to do with actually building anything, it's more of a manage heavy equipment than designing or building. Don't waste your money."
12369708,english,2014.09.05 06:05,❌,✅,0.5813384056,14,"Do not buy. It doesn't work, just blackscreens and minimizes to desktop for me. Looking on the forums everyone else has had trouble with it and there seems to be zero support..","Do not buy. It doesn't work, just blackscreens and minimizes to desktop for me. Looking on the forums everyone else has had trouble with it and there seems to be zero support.."
12332170,english,2014.09.03 04:40,❌,✅,0.5163147449,7,"Fresh Install, and refuses to do anything other than lock up my computer.","Fresh Install, and refuses to do anything other than lock up my computer."
12287380,japanese,2014.08.29 13:56,❌,❌,0.5618556738,2,この開発元は総じてゲームではありません。バグも酷いので100円とかで買いましょう,"This developer is not a game at all. The bugs are terrible, so buy it for 100 yen or so."
12269258,english,2014.08.28 05:30,❌,✅,0.5268850327,16,"This game is awful.  Glitchy. Crashes.  Awful.
","This game is awful.  Glitchy. Crashes.  Awful.
"
12237086,english,2014.08.25 23:33,❌,❌,0.6521160603,30,Surprisingly there is a bit of resource management. But its non existant compared with the boredom waiting to the skyscraper to be finished.,Surprisingly there is a bit of resource management. But its non existant compared with the boredom waiting to the skyscraper to be finished.
12176776,english,2014.08.21 20:10,❌,❌,0.4976803064,0,does not work.,does not work.
12100309,thai,2014.08.14 21:34,❌,❌,0.4403744042,3,เกมกาก และดูท่าทางจะไม่พัฒนาต่อ อย่าซื้อเลยเปลืองตังถ้าผ่านมาเห็นข้อความนี้,"The game is crap and it doesn't seem like it will be developed any further. Don't buy it, it's a waste of money if you see this message."
11937906,english,2014.07.31 22:06,✅,❌,0.4606715441,34,"It was 11th of September 2001 and I was casuaully building my Skyscraper and much to my dismay, I saw a plane crash into my building! Please fix this bug as soon as possible as it destoryed both of my Skyscrapers!","It was 11th of September 2001 and I was casuaully building my Skyscraper and much to my dismay, I saw a plane crash into my building! Please fix this bug as soon as possible as it destoryed both of my Skyscrapers!"
11837725,english,2014.07.24 00:26,❌,❌,0.5013625622,1,"I would highly suggest not buying this game, I would also highly suggest steam taking it off their store and filing a lawsuit with the developers for releasing a game which doesnt even work more then Ninty Five percent of the time. Since day one i have been unable to make this game work, I have tried every fix imaginable and possible, still no joy - cant even get in a minute of gameplay due to immediate crash at launch - If you feel like wasting your money, then feel free to buy this game - otherwise, find something else, atleast then you'd actually be able to play it.","I would highly suggest not buying this game, I would also highly suggest steam taking it off their store and filing a lawsuit with the developers for releasing a game which doesnt even work more then Ninty Five percent of the time. Since day one i have been unable to make this game work, I have tried every fix imaginable and possible, still no joy - cant even get in a minute of gameplay due to immediate crash at launch - If you feel like wasting your money, then feel free to buy this game - otherwise, find something else, atleast then you'd actually be able to play it."
11802726,english,2014.07.21 09:51,❌,❌,0.4531952143,9,"GmBH's simulation games are horrible include this game. No exceptions.
I'll never buy 'United Independent Entertainment GmbH's simulation games.
Save your money.

이 게임 절대 사지 마세요, 아니 'United Independent Entertainment GmbH'의 시뮬레이션 게임들은 절대 사면 안됩니다.
큰 후회와 아까운 돈만 생각날거예요.","GmBH's simulation games are horrible include this game. No exceptions.
I'll never buy 'United Independent Entertainment GmbH's simulation games.
Save your money.

이 게임 절대 사지 마세요, 아니 'United Independent Entertainment GmbH'의 시뮬레이션 게임들은 절대 사면 안됩니다.
큰 후회와 아까운 돈만 생각날거예요."
11796185,english,2014.07.20 21:30,❌,❌,0.4976803064,0,"One of the worst ""games"" in history. Please avoid this at any cost. I believe the only one who could make it work would be the game developer on their ancient computers.

+ Nothing.
- Everything.","One of the worst ""games"" in history. Please avoid this at any cost. I believe the only one who could make it work would be the game developer on their ancient computers.

+ Nothing.
- Everything."
11788169,italian,2014.07.20 06:07,❌,✅,0.5,0,Ripetitivo e per niente divertente...limitato nella gestione del mondo edilizio...crasha spesso. Non lo raccomando nemmeno al mio peggior nemico. Bocciato,Repetitive and not at all fun...limited in its management of the building world...crashes frequently. I wouldn't recommend it even to my worst enemy. Failed.
