,238870,,,,,,Reviews,
17671404,english,2015.07.23 07:53,❌,✅,0.5058286786,1,"Just couldn't get into it. Old school castle building but isn't. You get to build walls and a small town inside but i found the interface and resource collection to be clunky. The battle's were ok but perhaps something to do with the way the maps worked. Couldn't really get in on the storyline and i found the replayability (even in the storymode) to be a tad under-developped. The game had potential but just couldn't quite cut it. And I'd personally love to be able to make a middle-age castle/citadel.. At least the original castles game (from the 80's) would give you interesting events and show you on your throne making decisions and truly let you build up your castle. 

Some may like it. Could only recommend though to those who are dying for a medieval 'citadel' building game.","Just couldn't get into it. Old school castle building but isn't. You get to build walls and a small town inside but i found the interface and resource collection to be clunky. The battle's were ok but perhaps something to do with the way the maps worked. Couldn't really get in on the storyline and i found the replayability (even in the storymode) to be a tad under-developped. The game had potential but just couldn't quite cut it. And I'd personally love to be able to make a middle-age castle/citadel.. At least the original castles game (from the 80's) would give you interesting events and show you on your throne making decisions and truly let you build up your castle. 

Some may like it. Could only recommend though to those who are dying for a medieval 'citadel' building game."
17628143,spanish,2015.07.20 15:55,✅,❌,0.5399239659,3,no se por que la gente lo califica tan mal... A mi me gustó,I don't know why people rate it so badly... I liked it.
17575710,english,2015.07.17 04:40,❌,✅,0.5754951239,27,"Quite possibly... Sorry. Definately, the worse game I have ever had the misfortune to buy.
Save the money you would spend on this game and buy the equivalent amount of salt.
Now poor the salt in a bath then turn on the taps.
The salt will last a lot longer then you would do playing (I say ""playing"" in a very loose sence as you cannot actually play it!) the useless game. And the benefit of doing this will be to clean out the waste pipe from your bath. So a double bonus.","Quite possibly... Sorry. Definately, the worse game I have ever had the misfortune to buy.
Save the money you would spend on this game and buy the equivalent amount of salt.
Now poor the salt in a bath then turn on the taps.
The salt will last a lot longer then you would do playing (I say ""playing"" in a very loose sence as you cannot actually play it!) the useless game. And the benefit of doing this will be to clean out the waste pipe from your bath. So a double bonus."
17488947,english,2015.07.11 18:41,❌,✅,0.5,0,"What might have been...

A great idea that was turned to shite in the hands of morons.","What might have been...

A great idea that was turned to shite in the hands of morons."
17454198,english,2015.07.09 11:46,❌,❌,0.5058286786,1,"Don't get me wrong, I think it's a beautiful game with much potential in it but at the current point(09.08.15) it just unplayable. I needed five attempts to fully finish one round because the game always crashed. And there is no autosave actually so always manually saving. The possibility shown in the trailer where the fortress-walls are build in and onto the concrete stone is just not existing, what actually is very annoying because your building units stuck from time to time behind the fortress wall they are building and u have no other choice as to keep them there or deconstruct the whole wall. What also leads to the next problem the unit limit that is caped at 99 units. I understand that units are objects and they take space in your RAM so they can't just put 9k unit-limit but 99 looks so small and unimportant in a actual battle that I got just bored after the first round. And that are just a few of the bugs I experienced in just 3h of play. So as for me I will stop playing the game right now and maybe I will retry it in about a year again what I would suggest also for you guys. If a dev reads this keep doin but be faster. And as said... Much potential but so far not worth its money and I just payed 5 Euro...","Don't get me wrong, I think it's a beautiful game with much potential in it but at the current point(09.08.15) it just unplayable. I needed five attempts to fully finish one round because the game always crashed. And there is no autosave actually so always manually saving. The possibility shown in the trailer where the fortress-walls are build in and onto the concrete stone is just not existing, what actually is very annoying because your building units stuck from time to time behind the fortress wall they are building and u have no other choice as to keep them there or deconstruct the whole wall. What also leads to the next problem the unit limit that is caped at 99 units. I understand that units are objects and they take space in your RAM so they can't just put 9k unit-limit but 99 looks so small and unimportant in a actual battle that I got just bored after the first round. And that are just a few of the bugs I experienced in just 3h of play. So as for me I will stop playing the game right now and maybe I will retry it in about a year again what I would suggest also for you guys. If a dev reads this keep doin but be faster. And as said... Much potential but so far not worth its money and I just payed 5 Euro..."
17143559,english,2015.06.20 21:30,❌,✅,0.5,1,Broken with no hope of being fixed. I'm sorry I even bothered.,Broken with no hope of being fixed. I'm sorry I even bothered.
17079395,english,2015.06.16 21:50,✅,❌,0.4464298487,4,"I enjoy this game a great deal, now sure it has some problems and a load of glitches but it is fun to play once you get past those. For me the game the runs good","I enjoy this game a great deal, now sure it has some problems and a load of glitches but it is fun to play once you get past those. For me the game the runs good"
17019525,english,2015.06.13 04:42,❌,✅,0.5476720333,15,"A very poor RTS, full of bugs and lacking in featuers. It would have been bad even in the late 90's to expect anyone to buy for this in 2015 is laughable.","A very poor RTS, full of bugs and lacking in featuers. It would have been bad even in the late 90's to expect anyone to buy for this in 2015 is laughable."
16786715,thai,2015.05.30 00:43,❌,✅,0.4782608747,0,RTS ที่เสียดายตังที่สุดที่เคยซื้อมา,The most expensive RTS I've ever bought.
16759251,english,2015.05.28 16:22,❌,✅,0.5125517249,16,"cant even get past first mission, absolutely horrible show from the developers... 

do not ever buy this game no matter how cheap it is","cant even get past first mission, absolutely horrible show from the developers... 

do not ever buy this game no matter how cheap it is"
16666361,english,2015.05.24 07:19,❌,❌,0.4552106559,4,"This could have been fun, but I was not even able to finish the tutorial","This could have been fun, but I was not even able to finish the tutorial"
16457791,english,2015.05.17 03:30,❌,✅,0.826731503,91,"Edit: Dec 2022

On sale for a 1.49...It's not much, still not worth it. As I say below, there is a good concept here...putting aside the ""jank"" and not being able to build walls properly for a stronghold/castle.. The real problem is, after first few battle maps you play, some don't load right and there is no way to finish them. The later you get in the game, the more common this happens, I think it was the only 5th or 6th mission the objective wasn't on the map. Probably most of my hours were on that one mission. 

The finished product feels basically like the first version of a beta that wasn't even attempted to be fixed.

The worst thing is, most people who like this genera will get the concept and enjoy it, but can't enjoy because it's impossible. That's the frustrating part. It could have been a good solid game.


GREAT CONCEPT! There is a lot of different units in just one class of solider, in most games of this nature you might just have crossbow men and archers, you have other type of bow men and other combat units that are good for ceartin type of attacks, so your not always just tossing out top tier troops

Besides that, the game falls flat and is simply broken. Yes the dreaded broken game my friends. I played and played level 3 a several times, and can't beat it because the game doesn't want me to, it's not due to lack of trying or being defeated....It just  freezes on the level after a half hour or so.

In any game, buidling your castle is one of the most fun parts, it's a freak'en nightmare. Nothing lines up, even when you think your walls are together they aren't, for some odd reason. When you finally do get your castle walls straight it seems like you only need a handful of bowmen to fend off any baddies. 

The AI took the short bus to school,  they charge your castle in small groups sort of like they are hazing you and testing you out but they end up accomplishing nothing.

It does have an interesting system  when it comes to getting resources, you just don't chop down word, you have to make them into planks with a special production house. I like the mirco mangement, and you can switch workers from job to job. I like RTS games where it takes time to raise an army and it's not just about who can build the fastest army first like starcraft. 

I would have finished the game dispite it's flaws but at the end of the day when a game is broken and can't play you can't give it a thumbs up.","Edit: Dec 2022

On sale for a 1.49...It's not much, still not worth it. As I say below, there is a good concept here...putting aside the ""jank"" and not being able to build walls properly for a stronghold/castle.. The real problem is, after first few battle maps you play, some don't load right and there is no way to finish them. The later you get in the game, the more common this happens, I think it was the only 5th or 6th mission the objective wasn't on the map. Probably most of my hours were on that one mission. 

The finished product feels basically like the first version of a beta that wasn't even attempted to be fixed.

The worst thing is, most people who like this genera will get the concept and enjoy it, but can't enjoy because it's impossible. That's the frustrating part. It could have been a good solid game.


GREAT CONCEPT! There is a lot of different units in just one class of solider, in most games of this nature you might just have crossbow men and archers, you have other type of bow men and other combat units that are good for ceartin type of attacks, so your not always just tossing out top tier troops

Besides that, the game falls flat and is simply broken. Yes the dreaded broken game my friends. I played and played level 3 a several times, and can't beat it because the game doesn't want me to, it's not due to lack of trying or being defeated....It just  freezes on the level after a half hour or so.

In any game, buidling your castle is one of the most fun parts, it's a freak'en nightmare. Nothing lines up, even when you think your walls are together they aren't, for some odd reason. When you finally do get your castle walls straight it seems like you only need a handful of bowmen to fend off any baddies. 

The AI took the short bus to school,  they charge your castle in small groups sort of like they are hazing you and testing you out but they end up accomplishing nothing.

It does have an interesting system  when it comes to getting resources, you just don't chop down word, you have to make them into planks with a special production house. I like the mirco mangement, and you can switch workers from job to job. I like RTS games where it takes time to raise an army and it's not just about who can build the fastest army first like starcraft. 

I would have finished the game dispite it's flaws but at the end of the day when a game is broken and can't play you can't give it a thumbs up."
